nombre,usuario,fecha,texto,emoticon,cantidad_comentarios,cantidad_likes,Cantidad_Retweets,link
María Fernanda Cabal,@MariaFdaCabal,2020-06-21T16:10:53.000Z,"Amo a mi papá y tengo todos los recuerdos vívidos de su afecto. Desde los cinco años me llevó a la ópera en el Teatro Municipal y a conciertos de piano en la Sala Beethoven. Los miércoles y domingos a ver a ""la Mechita""al Pascual Guerrero. En mayo cumplió 86 años. Feliz día Papá.",,108,237,"1,2 mil",https://twitter.com/MariaFdaCabal/status/1274736559716270081
María Fernanda Cabal,@MariaFdaCabal,2020-06-21T16:03:09.000Z,"Covid-19: Un colombiano podría tener la clave para una vacuna efectiva
Un investigador guajiro de la Universidad de Antioquia, con doctorado en biología molecular en Alemania, lideró una investigación que podría dar las claves del comportamiento del virus.
semana.com",,8,40,87,https://twitter.com/MariaFdaCabal/status/1274734610522480640
María Fernanda Cabal,@MariaFdaCabal,2020-06-21T15:41:10.000Z,"A todos los hombres que con gran entrega educan a sus hijos para ser ciudadanos con valores firmes, con un sentido responsable de la libertad y un profundo amor por Colombia. #FelizDiaDelPadre",,21,33,113,https://twitter.com/MariaFdaCabal/status/1274729080668270592
María Fernanda Cabal,@MariaFdaCabal,2020-06-21T15:17:28.000Z,"Política y doctrina de seguridad nacional
elnuevosiglo.com.co",,,17,21,https://twitter.com/MariaFdaCabal/status/1274723116997062656
María Fernanda Cabal,@MariaFdaCabal,2020-06-21T05:19:27.000Z,"""We love Trump"" corea una multitud de ingleses en respaldo al Presidente norteamericano. ¡Qué fervor!Pismo
@Pismo_B
 · 20 jun. 2020
It looks like a Trump Rally!!

Yes it is, in England!!

The UK Loves You @realDonaldTrump!!",,94,455,893,https://twitter.com/MariaFdaCabal/status/1274572619958947846
María Fernanda Cabal,@MariaFdaCabal,2020-06-21T04:17:51.000Z,"Personas con manchas en la cara no podrán acceder a productos que la investigación científica ha puesto a su alcance. Otro logro de la imbecilidad colectiva.Reuters Latam
@ReutersLatam
 · 19 jun. 2020
Johnson & Johnson deja de vender cremas para blanquear la piel en medio de críticas raciales https://reut.rs/3enWXwM",,79,516,892,https://twitter.com/MariaFdaCabal/status/1274557115718385664
María Fernanda Cabal,@MariaFdaCabal,2020-06-21T03:03:35.000Z,"Éste caso lo conocí hace 9 años. ¡Al fin se hace justicia!.CarlosSanchezBerzain
@Csanchezberzain
 · 20 jun. 2020
Ahora empezar procesos contra Evo Morales y sus matones,falsos acusadores,fiscales y jueces infames:después de 11 años se cierra el caso “terrorismo”con absolución de los acusados.En la dictadura 6 acusados fueron obligados a declararse culpables. #Bolivia http://eju.tv/2020/06/despues-de-11-anos-se-cierra-el-caso-terrorismo-con-la-absolucion-de-los-acusados/…",,7,49,76,https://twitter.com/MariaFdaCabal/status/1274538428823150592
María Fernanda Cabal,@MariaFdaCabal,2020-06-21T02:57:17.000Z,"La #OperaciónJaque es símbolo de la valentía y la capacidad estratégica de nuestro 
@COL_EJERCITO
.

Felicitaciones a 
@FNAraujoR
 y 
@JuanDaVelez
 por la aprobación de la Ley que rinde honores a los miembros de las FFMM que hicieron parte de éste acto heroico. ",,18,185,398,https://twitter.com/MariaFdaCabal/status/1274536843825025024
María Fernanda Cabal,@MariaFdaCabal,2020-06-21T02:49:05.000Z,"Fascismo progre. ¡Cómo estarían robando esos mamertos con la contratación!Darío Acevedo C.
@darioacevedoc
 · 20 jun. 2020
No nos pierden pisada ni suspiro ni una coma mal puesta y como han fracasado en “tumbarme” me buscan la caída en cualquier traspiés. Atacan en jauría, son los promotores del “hombre nuevo”, se creen amos de la verdad, me quieren tapar la boca, pierden su tiempo pero no lo saben twitter.com/darioacevedoc/…",,15,62,135,https://twitter.com/MariaFdaCabal/status/1274534780160356352
María Fernanda Cabal,@MariaFdaCabal,2020-06-20T13:14:26.000Z,"La ""culpa"". La emoción sobre la razón. La imbecilidad colectiva en su máxima expresión. Estamos en manos de la corrección política, gramática y sanitaria. Una forma de control depredadora colectivista. Una nueva guerra.Noticias Caracol
@NoticiasCaracol
 · 19 jun. 2020
‘Blanquita’ dejará de ser la imagen de Clorox como compromiso para eliminar estereotipos raciales https://noticias.caracoltv.com/mundo/blanquita-dejara-de-ser-la-imagen-de-clorox-como-compromiso-para-eliminar-estereotipos-raciales?utm_medium=Social_EB&utm_source=Twitter#Echobox=1592602080…",,77,307,559,https://twitter.com/MariaFdaCabal/status/1274329763818221570
María Fernanda Cabal,@MariaFdaCabal,2020-06-20T02:43:36.000Z,"Es igual a quemar el libro ""Uncle Tom"", de Harriet Beecher Stowe; escrito maravillosamente con base en testimonios reales de los esclavos sobre sus vidas y luchas por la libertad.Diana Mina
@DianaMinaToc
 · 19 jun. 2020
Están confundiendo a la sociedad. Ni tirando estatuas, ni cambiando las imágenes de marcas es el camino. Nancy Green (Aunt Jemima) narraba con orgullo su historia; a pesar de las circunstancias, fue inteligente, decidió no victimizarse y brilló. Están confundiendo a la sociedad
Mostrar este hilo",,14,87,183,https://twitter.com/MariaFdaCabal/status/1274171008426151937
María Fernanda Cabal,@MariaFdaCabal,2020-06-20T00:49:38.000Z,"""Los hijos de las tinieblas son más sagaces que los hijos de la luz""
""En vista de que el marxismo-leninismo es una trampa en la que no deben de caer las masas, el cristianismo tiene una importante tarea""
las2orillas.co",,28,34,87,https://twitter.com/MariaFdaCabal/status/1274142327804657664
María Fernanda Cabal,@MariaFdaCabal,2020-06-19T18:32:08.000Z,"El derecho a la legítima defensa significa la protección de la propia vida y de quienes estén amenazados de perderla. #SíAlPorteDeArmasNoticias Caracol
@NoticiasCaracol
 · 19 jun. 2020
Hombre mató al ladrón que encañonó a su papá durante robo. El joven activó su arma cuando vio que estaba en peligro. Imágenes sensibles https://tinyurl.com/yd2cac69",,124,693,"1,4 mil",https://twitter.com/MariaFdaCabal/status/1274047329931272192
María Fernanda Cabal,@MariaFdaCabal,2020-06-19T17:27:14.000Z,"Así justifican los mamertos los crímenes.Gustavo Bolívar
@GustavoBolivar
 · 18 jun. 2020
4-El Proyecto no discrimina edad. Es decir, un niño de 16 años, sin educación, porq se la ha robado el corrupto, viola una niña y se va toda su vida a la cárcel? Muchos HPTAS
5-Violación de niños se acaba atacando impunidad q está en 96%
#CadenaPerpetuaParaVioladores
sigue
Mostrar este hilo",,77,372,599,https://twitter.com/MariaFdaCabal/status/1274030998100021249
María Fernanda Cabal,@MariaFdaCabal,2020-06-19T15:37:09.000Z,"Asesinan a soldado y le roban fusil en la montaña de Jamundí
La primera versión es que le habrían disparado desde una vivienda en zona rural.
eltiempo.com",,15,113,90,https://twitter.com/MariaFdaCabal/status/1274003291874230272
María Fernanda Cabal,@MariaFdaCabal,2020-06-19T14:14:30.000Z,"En esto termina la ridiculez progre. Arriesgando vidas a cambio de su propaganda dictatorial, para aparentar ser ""liberales"", no con la plata de sus bolsillos sino con la de los contribuyentes. ¡Abusivos!Santiago Abascal
@Santi_ABASCAL
 · 19 jun. 2020
No hay dinero para respiradores, ni para  ERTEs.

¡Gobierno criminal!",,62,232,388,https://twitter.com/MariaFdaCabal/status/1273982493092458499
María Fernanda Cabal,@MariaFdaCabal,2020-06-19T00:15:12.000Z,"#Columna | Éstos “líderes”, que posan hoy como faros de la ética y la moral, omiten que no existen los delitos de sangre y que no se puede extender la responsabilidad individual de una conducta punible, a familiares que nada tuvieron que ver con el hecho.Faros morales | Maria Fernanda Cabal
Nada sorprende hoy día. Especialmente esa actitud hipócrita y “seudomoralista” de politiqueros oportunistas, que con enorme facilidad endilgan a los demás conductas que jamás cometieron. Su objetivo,...
mariafernandacabal.com",,17,62,113,https://twitter.com/MariaFdaCabal/status/1273771276021219328
María Fernanda Cabal,@MariaFdaCabal,2020-06-18T04:29:21.000Z,"Sigue la imbecilidad colectiva. Una marca icónica destacando un personaje de raza negra de la cocina tradicional americana, es borrado por ""la culpa"".El Universal
@El_Universal_Mx
 · 17 jun. 2020
¡Adiós a Aunt Jemima! La marca estrella Quaker Oats se despide de esta mujer afroamericana después de 130 años siendo el emblema de su miel de maple. Esta decisión se toma por “perpetuar estereotipos raciales” https://eluniversal.com.mx/mundo/por-perpetuar-estereotipos-raciales-desaparecera-aunt-jemima…",,88,259,572,https://twitter.com/MariaFdaCabal/status/1273472848900882434
María Fernanda Cabal,@MariaFdaCabal,2020-06-18T01:54:19.000Z,"Y con SAAB...Ernesto Macías Tovar
@ernestomaciast
 · 17 jun. 2020
Muy sencillo: que #GustavoPetro jure ante los colombianos si se reunió o no (tres veces) con Carlos Castaño; si se reunió con alias “Don Berna”; si se reunió con Mancuso; si recibió dinero de los Rodríguez Orejuela y de Pablo Escobar. Fácil",,29,86,171,https://twitter.com/MariaFdaCabal/status/1273433830221910016
María Fernanda Cabal,@MariaFdaCabal,2020-06-18T01:47:44.000Z,"Todo lo que se le sale del control a la prensa cómplice mamerta, lo consideran ""polémico"".Darío Acevedo C.
@darioacevedoc
 · 17 jun. 2020
La noticia sobre un logro que contribuirá al esclarecimiento de lo ocurrido en el conflicto armado, es desdibujada por el periodista que, sin razón válida, la mezcla con la campaña desatada en contra de la convocatoria @CentroMemoriaH 
https://eltiempo.com/justicia/conflicto-y-narcotrafico/llegaron-86-propuestas-a-convocatoria-del-cnmh-que-causo-polemica-507358…",,12,75,98,https://twitter.com/MariaFdaCabal/status/1273432177452167168
María Fernanda Cabal,@MariaFdaCabal,2020-06-17T23:43:24.000Z,"#Columna | “En una sociedad con los valores invertidos como la nuestra, se ha normalizado el aceptar que aquellos que actuaron desde la ilegalidad contra sus propios ciudadanos, sean quienes decidan si alguien merece o no ocupar cargos en el Estado”Faros morales | Maria Fernanda Cabal
Nada sorprende hoy día. Especialmente esa actitud hipócrita y “seudomoralista” de politiqueros oportunistas, que con enorme facilidad endilgan a los demás conductas que jamás cometieron. Su objetivo,...
mariafernandacabal.com",,29,186,208,https://twitter.com/MariaFdaCabal/status/1273400887239741445
María Fernanda Cabal,@MariaFdaCabal,2020-06-17T23:40:32.000Z,"La nefasta Ley 1448 de 2011, saca de su tierra al campesino que solo dispone de sus manos para trabajar y nunca ha empuñado un arma, y mucho menos tiene algo que ver con hechos victimizantes o desplazamientos. 
@URestitucion
 
#LasVíctimasDeLaRestitución1:07
1,9 mil reproducciones",,17,87,103,https://twitter.com/MariaFdaCabal/status/1273400164632465414
María Fernanda Cabal,@MariaFdaCabal,2020-06-17T19:58:21.000Z,"#Columna | “Éstos “líderes”, que posan hoy como faros de la ética y la moral, omiten que no existen los delitos de sangre y que no se puede extender la responsabilidad individual de una conducta punible, a familiares que nada tuvieron que ver con el hecho”Faros morales | Maria Fernanda Cabal
Nada sorprende hoy día. Especialmente esa actitud hipócrita y “seudomoralista” de politiqueros oportunistas, que con enorme facilidad endilgan a los demás conductas que jamás cometieron. Su objetivo,...
mariafernandacabal.com",,21,62,94,https://twitter.com/MariaFdaCabal/status/1273344251989024773
María Fernanda Cabal,@MariaFdaCabal,2020-06-17T19:11:43.000Z,"Un abrazo de fortaleza para las familias de los seis héroes de nuestra patria que perdieron la vida en zona rural de La Macarena, en el Meta. 
Nuestro agradecimiento eterno con ellos por su amor a Colombia.",,132,444,799,https://twitter.com/MariaFdaCabal/status/1273332515059699714
María Fernanda Cabal,@MariaFdaCabal,2020-06-17T18:45:32.000Z,"#Opinión | La conmemoración del Desembarco de Normandía debe servir como un recordatorio al mundo de la necesidad de unir fuerzas para acabar definitivamente con cualquier amenaza de totalitarismo.

Escucha aquí mi columna:El Día D : El triunfo de la libertad
La fecha y el momento del ataque fueron fijados después de una tensa reunión llevada a cabo en Teherán, por parte de los mandatarios de Gran Bretaña, EE.UU. y la Unión de Repúblicas Socialistas Soviét
soundcloud.com",,13,24,32,https://twitter.com/MariaFdaCabal/status/1273325925489393664
María Fernanda Cabal,@MariaFdaCabal,2020-06-17T15:57:58.000Z,"#Columna | Faros morales

Nada sorprende hoy día. Especialmente esa actitud hipócrita y “seudomoralista” de politiqueros oportunistas, que con enorme facilidad endilgan a los demás conductas que jamás cometieron.Faros morales | Maria Fernanda Cabal
Nada sorprende hoy día. Especialmente esa actitud hipócrita y “seudomoralista” de politiqueros oportunistas, que con enorme facilidad endilgan a los demás conductas que jamás cometieron. Su objetivo,...
mariafernandacabal.com",,31,133,183,https://twitter.com/MariaFdaCabal/status/1273283756871294983
María Fernanda Cabal,@MariaFdaCabal,2020-06-17T14:11:50.000Z,"Que Petro explique si recibió un millón de dólares del cartel de Cali: Uribe
El expresidente dijo que hay denuncias de que Petro recibió dos millones de dólares de Pablo Escobar. Petro responde.
bluradio.com",,301,943,"1,3 mil",https://twitter.com/MariaFdaCabal/status/1273257047140839424
María Fernanda Cabal,@MariaFdaCabal,2020-06-16T19:27:52.000Z,"¿Ya se pronunciaron el CRIC y la ONIC? Me supongo que no.Carlos Felipe Mejía
@CARLOSFMEJIA
 · 16 jun. 2020
Ahí estan pintados estos narcoterroristas protegidos por la dictadura cubana. Los criminales del ELN reclutaron a una menor y la obligaron a instalar una mina que le explotó en las manos
https://wradio.com.co/noticias/actualidad/eln-recluto-a-menor-y-la-obligo-a-instalar-una-mina-que-le-exploto-en-las-manos-gobierno/20200616/nota/4047161.aspx?ssm=tw…",,18,233,268,https://twitter.com/MariaFdaCabal/status/1272974192116477953
María Fernanda Cabal,@MariaFdaCabal,2020-06-16T19:20:45.000Z,"Recomendado Volvieron los secuestros y desapariciones en la frontera con Venezuela
El Eln y las disidencias estarían involucrados en diez hechos de este tipo en los dos últimos meses.
eltiempo.com",,21,165,162,https://twitter.com/MariaFdaCabal/status/1272972401433808896
María Fernanda Cabal,@MariaFdaCabal,2020-06-16T18:28:52.000Z,"A 
@petrogustavo
 no le importa incendiar el país para alcanzar el poder. Su “humanidad” solo aparece en el nombre de su movimiento. Reapertura gradual no significa vandalismo.",,82,273,403,https://twitter.com/MariaFdaCabal/status/1272959342875152387
María Fernanda Cabal,@MariaFdaCabal,2020-06-16T16:47:21.000Z,"#Opinión | “Las falsas divisiones aerotransportadas también llevaban grabaciones y amplificadores que eran lanzados con sonido de fuego de rifle y mortero, junto con gritos de mandos”

Escucha aquí mi columna:El Día D : El triunfo de la libertad
La fecha y el momento del ataque fueron fijados después de una tensa reunión llevada a cabo en Teherán, por parte de los mandatarios de Gran Bretaña, EE.UU. y la Unión de Repúblicas Socialistas Soviét
soundcloud.com",,10,11,19,https://twitter.com/MariaFdaCabal/status/1272933794975232001
